"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"172","2st","235","06:31","[POR] Ariza Driving Layup Shot: Missed","3","21","2","0","6","2","201935","1610612757","2772","46","48","","1610612757","2320000","0021900712"
"173","2st","237","06:31","[HOU] Team Rebound","3","21","0","0","0","4","","1610612745","0","46","48","","1610612757","2340000","0021900712"
"174","2st","238","06:31","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","46","48","","1610612745","2350000","0021900712"
"175","2st","239","06:31","[HOU] Tucker Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","200782","46","48","203991","1610612745","2360000","0021900712"
"176","2st","241","06:31","[POR] Team Violation : Delay Of Game (L Wood)","0","-80","0","0","1","7","","1610612757","0","46","48","","1610612745","2380000","0021900712"
"177","2st","243","06:23","[POR] Anthony Foul: Defense 3 Second (2 PF) (1 FTA) (M Davis)","0","-80","0","0","17","6","","1610612757","2546","46","48","","1610612745","2400000","0021900712"
"178","2st","244","06:23","[HOU 49-46] Harden Free Throw Technical (8 PTS)","0","-80","1","0","16","3","","1610612745","201935","46","49","","1610612745","2410000","0021900712"
"179","2st","245","06:23","[POR] Anthony Substitution replaced by Whiteside","0","-80","0","0","0","8","","1610612757","2546","46","49","202355","1610612745","2420000","0021900712"
"180","2st","246","06:23","[POR] McCollum Substitution replaced by Lillard","0","-80","0","0","0","8","","1610612757","203468","46","49","203081","1610612745","2430000","0021900712"
"181","2st","247","06:23","[HOU] Westbrook Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201566","46","49","201569","1610612745","2440000","0021900712"
"182","2st","251","06:18","[HOU] McLemore 3pt Shot: Missed","106","234","3","0","1","2","","1610612745","203463","46","49","","1610612745","2480000","0021900712"
"183","2st","252","06:16","[POR] Lillard Rebound (Off:0 Def:3)","106","234","0","0","0","4","","1610612757","203081","46","49","","1610612745","2490000","0021900712"
"184","2st","253","06:05","[HOU] McLemore Foul: Shooting (3 PF) (2 FTA) (M Ayotte)","-8","4","0","0","2","6","1629642","1610612745","203463","46","49","","1610612757","2500000","0021900712"
"185","2st","255","06:05","[POR 47-49] Little Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612757","1629642","47","49","","1610612757","2520000","0021900712"
"186","2st","256","06:05","[POR 48-49] Little Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612757","1629642","48","49","","1610612757","2530000","0021900712"
"187","2st","257","05:55","[HOU] House Jr. 3pt Shot: Missed","-227","-4","3","0","1","2","","1610612745","1627863","48","49","","1610612745","2540000","0021900712"
"188","2st","258","05:54","[POR] Team Rebound","-227","-4","0","0","0","4","","1610612757","0","48","49","","1610612745","2550000","0021900712"
"189","2st","259","05:54","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","48","49","","1610612757","2560000","0021900712"
"190","2st","260","05:44","[POR 50-49] Lillard Driving Floating Jump Shot: Made (18 PTS)","-60","41","2","0","101","1","","1610612757","203081","50","49","","1610612757","2570000","0021900712"
"191","2st","261","05:31","[HOU] House Jr. Driving Layup Shot: Missed","-18","18","2","0","6","2","","1610612745","1627863","50","49","","1610612745","2580000","0021900712"
"192","2st","262","05:29","[POR] Lillard Rebound (Off:0 Def:4)","-18","18","0","0","0","4","","1610612757","203081","50","49","","1610612745","2590000","0021900712"
"193","2st","263","05:23","[POR 53-49] Trent Jr. 3pt Shot: Made (6 PTS) Assist: Lillard (2 AST)","-181","189","3","1","1","1","","1610612757","1629018","53","49","203081","1610612757","2600000","0021900712"
"194","2st","265","05:21","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","53","49","","1610612745","2620000","0021900712"
"195","2st","266","05:21","[HOU] House Jr. Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","1627863","53","49","203085","1610612745","2630000","0021900712"
"196","2st","268","05:21","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","53","49","201566","1610612745","2650000","0021900712"
"197","2st","270","05:06","[HOU 51-53] Westbrook Cutting Layup Shot: Made (16 PTS) Assist: Harden (3 AST)","13","5","2","0","98","1","","1610612745","201566","53","51","201935","1610612745","2670000","0021900712"
"198","2st","272","04:54","[POR 55-51] Little Cutting Dunk Shot: Made (6 PTS) Assist: Lillard (3 AST)","0","-1","2","0","108","1","","1610612757","1629642","55","51","203081","1610612757","2690000","0021900712"
"199","2st","274","04:46","[HOU] Harden Turnover : Lost Ball (2 TO) Steal:Trent Jr. (2 ST)","152","210","1","0","2","5","1629018","1610612745","201935","55","51","","1610612745","2710000","0021900712"
"200","2st","276","04:38","[POR 58-51] Lillard 3pt Shot: Made (21 PTS) Assist: Trent Jr. (3 AST)","-157","243","3","0","1","1","","1610612757","203081","58","51","1629018","1610612757","2730000","0021900712"
"201","2st","278","04:25","[HOU] Westbrook Driving Layup Shot: Missed","0","19","2","0","6","2","202355","1610612745","201566","58","51","","1610612745","2750000","0021900712"
"202","2st","280","04:23","[POR] Lillard Rebound (Off:0 Def:5)","0","19","0","0","0","4","","1610612757","203081","58","51","","1610612745","2770000","0021900712"
"203","2st","281","04:18","[POR 60-51] Ariza Cutting Dunk Shot: Made (6 PTS) Assist: Lillard (4 AST)","0","16","2","1","108","1","","1610612757","2772","60","51","203081","1610612757","2780000","0021900712"
"204","2st","283","04:17","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","60","51","","1610612745","2800000","0021900712"
"205","2st","284","04:17","[HOU] Capela Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203991","60","51","200782","1610612745","2810000","0021900712"
"206","2st","286","04:07","[HOU] Gordon 3pt Shot: Missed","-162","192","3","0","1","2","","1610612745","201569","60","51","","1610612745","2830000","0021900712"
"207","2st","287","04:05","[POR] Whiteside Rebound (Off:1 Def:3)","-162","192","0","0","0","4","","1610612757","202355","60","51","","1610612745","2840000","0021900712"
"208","2st","288","03:58","[POR] Lillard 3pt Shot: Missed","-2","284","3","0","79","2","","1610612757","203081","60","51","","1610612757","2850000","0021900712"
"209","2st","289","03:54","[HOU] Westbrook Rebound (Off:1 Def:3)","-2","284","0","0","0","4","","1610612745","201566","60","51","","1610612757","2860000","0021900712"
"210","2st","290","03:51","[POR] Lillard Foul: Personal (1 PF) (M Ayotte)","5","62","0","0","1","6","201935","1610612757","203081","60","51","","1610612745","2870000","0021900712"
"211","2st","292","03:47","[HOU] Gordon 3pt Shot: Missed","-222","97","3","0","1","2","","1610612745","201569","60","51","","1610612745","2890000","0021900712"
"212","2st","293","03:45","[POR] Whiteside Rebound (Off:1 Def:4)","-222","97","0","0","0","4","","1610612757","202355","60","51","","1610612745","2900000","0021900712"
"213","2st","294","03:35","[POR] Lillard 3pt Shot: Missed","-12","247","3","0","80","2","","1610612757","203081","60","51","","1610612757","2910000","0021900712"
"214","2st","295","03:33","[POR] Team Rebound","-12","247","1","0","0","4","","1610612757","0","60","51","","1610612757","2920000","0021900712"
"215","2st","296","03:33","[HOU] Tucker Foul: Loose Ball (3 PF) (2 FTA) (M Ayotte)","-2","22","1","0","3","6","202355","1610612745","200782","60","51","","1610612757","2930000","0021900712"
"216","2st","298","03:33","[POR 61-51] Whiteside Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612757","202355","61","51","","1610612757","2950000","0021900712"
"217","2st","299","03:33","[POR] Whiteside Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612757","202355","61","51","","1610612757","2960000","0021900712"
"218","2st","300","03:31","[HOU] Westbrook Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612745","201566","61","51","","1610612757","2960001","0021900712"
"219","2st","301","03:23","[HOU] Westbrook Foul: Offensive (2 PF)","-44","0","0","0","4","6","1629018","1610612745","201566","61","51","","1610612745","2980000","0021900712"
"220","2st","305","03:23","[HOU] Westbrook Turnover : Offensive Foul Turnover (5 TO)","-44","0","0","0","37","5","","1610612745","201566","61","51","","1610612745","2995000","0021900712"
"221","2st","306","03:23","[POR] Team Timeout : Challenge","0","-80","0","0","7","9","","1610612757","1610612757","61","51","","1610612757","3020000","0021900712"
"222","2st","304","03:23","Instant Replay - Challenge - Overturn Ruling","0","-80","0","0","5","18","","1610612757","0","61","51","","1610612757","3025000","0021900712"
"223","2st","307","03:08","[POR] Little Turnover : Backcourt Turnover (1 TO)","-13","247","0","0","13","5","","1610612757","1629642","61","51","","1610612757","3030000","0021900712"
"224","2st","308","02:58","[HOU] Tucker 3pt Shot: Missed","-223","2","3","0","1","2","","1610612745","200782","61","51","","1610612745","3040000","0021900712"
"225","2st","309","02:55","[POR] Trent Jr. Rebound (Off:0 Def:2)","-223","2","0","0","0","4","","1610612757","1629018","61","51","","1610612745","3050000","0021900712"
"226","2st","310","02:44","[POR] Ariza 3pt Shot: Missed","-128","234","3","0","1","2","","1610612757","2772","61","51","","1610612757","3060000","0021900712"
"227","2st","311","02:42","[HOU] Rivers Rebound (Off:0 Def:1)","-128","234","0","0","0","4","","1610612745","203085","61","51","","1610612757","3070000","0021900712"
"228","2st","312","02:34","[HOU] Gordon 3pt Shot: Missed","-230","5","3","0","1","2","","1610612745","201569","61","51","","1610612745","3080000","0021900712"
"229","2st","313","02:33","[POR] Team Rebound","-230","5","0","0","0","4","","1610612757","0","61","51","","1610612745","3090000","0021900712"
"230","2st","314","02:33","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","61","51","","1610612757","3100000","0021900712"
"231","2st","315","02:33","[POR] Trent Jr. Substitution replaced by Anthony","0","-80","0","0","0","8","","1610612757","1629018","61","51","2546","1610612757","3110000","0021900712"
"232","2st","316","02:33","[POR] Little Substitution replaced by McCollum","0","-80","0","0","0","8","","1610612757","1629642","61","51","203468","1610612757","3120000","0021900712"
"233","2st","319","02:15","[POR 63-51] Ariza Driving Floating Jump Shot: Made (8 PTS) Assist: Anthony (2 AST)","0","-10","2","0","101","1","","1610612757","2772","63","51","2546","1610612757","3150000","0021900712"
"234","2st","320","02:08","[POR] Ariza Violation:Kicked Ball (M Ayotte)","0","-80","0","0","5","7","","1610612757","2772","63","51","","1610612745","3160000","0021900712"
"235","2st","321","01:57","[HOU] Westbrook Driving Layup Shot: Missed","16","20","2","0","6","2","202355","1610612745","201566","63","51","","1610612745","3170000","0021900712"
"236","2st","323","01:55","[POR] Whiteside Rebound (Off:1 Def:5)","16","20","0","0","0","4","","1610612757","202355","63","51","","1610612745","3190000","0021900712"
"237","2st","324","01:41","[POR] Lillard Turnover : Bad Pass (4 TO) Steal:Rivers (1 ST)","2","138","1","0","1","5","203085","1610612757","203081","63","51","","1610612757","3200000","0021900712"
"238","2st","326","01:38","[POR] McCollum Foul: Personal (2 PF) (M Davis)","-25","4","0","0","1","6","203085","1610612757","203468","63","51","","1610612745","3220000","0021900712"
"239","2st","328","01:25","[HOU 54-63] Gordon 3pt Shot: Made (5 PTS) Assist: Tucker (3 AST)","115","240","3","0","1","1","","1610612745","201569","63","54","200782","1610612745","3240000","0021900712"
"240","2st","330","01:04","[HOU] Tucker Foul: Shooting (4 PF) (2 FTA) (L Wood)","-20","17","1","0","2","6","203081","1610612745","200782","63","54","","1610612757","3260000","0021900712"
"241","2st","332","01:04","[POR 64-54] Lillard Free Throw 1 of 2 (22 PTS)","0","-80","1","0","11","3","","1610612757","203081","64","54","","1610612757","3280000","0021900712"
"242","2st","333","01:04","[HOU] Tucker Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","200782","64","54","203991","1610612757","3290000","0021900712"
"243","2st","336","01:04","[POR 65-54] Lillard Free Throw 2 of 2 (23 PTS)","0","-80","1","0","12","3","","1610612757","203081","65","54","","1610612757","3310000","0021900712"
"244","2st","337","00:52.0","[HOU 57-65] Westbrook 3pt Shot: Made (19 PTS) Assist: Gordon (2 AST)","-222","8","3","0","1","1","","1610612745","201566","65","57","201569","1610612745","3320000","0021900712"
"245","2st","339","00:35.6","[HOU] Rivers Foul: Shooting (1 PF) (2 FTA) (M Ayotte)","-1","38","1","0","2","6","203081","1610612745","203085","65","57","","1610612757","3340000","0021900712"
"246","2st","341","00:35.6","[POR 66-57] Lillard Free Throw 1 of 2 (24 PTS)","0","-80","1","0","11","3","","1610612757","203081","66","57","","1610612757","3360000","0021900712"
"247","2st","342","00:35.6","[POR 67-57] Lillard Free Throw 2 of 2 (25 PTS)","0","-80","1","0","12","3","","1610612757","203081","67","57","","1610612757","3370000","0021900712"
"248","2st","343","00:23.4","[HOU] Rivers 3pt Shot: Missed","234","51","3","0","1","2","","1610612745","203085","67","57","","1610612745","3380000","0021900712"
"249","2st","344","00:19.4","[HOU] Capela Rebound (Off:2 Def:3)","234","51","1","0","0","4","","1610612745","203991","67","57","","1610612745","3390000","0021900712"
"250","2st","345","00:17.6","[HOU 60-67] Harden 3pt Shot: Made (11 PTS) Assist: Capela (1 AST)","84","262","3","0","1","1","","1610612745","201935","67","60","203991","1610612745","3400000","0021900712"
"251","2st","347","00:09.6","[POR 69-60] Whiteside Driving Dunk Shot: Made (5 PTS) Assist: Lillard (5 AST)","-2","9","2","0","9","1","","1610612757","202355","69","60","203081","1610612757","3420000","0021900712"
"252","2st","349","00:03.6","[HOU] Harden 3pt Shot: Missed","155","210","3","0","79","2","","1610612745","201935","69","60","","1610612745","3440000","0021900712"
"253","2st","350","00:02.1","[POR] Anthony Rebound (Off:0 Def:5)","155","210","0","0","0","4","","1610612757","2546","69","60","","1610612745","3450000","0021900712"
"254","2st","351","00:00.3","[POR 71-60] Ariza Cutting Dunk Shot: Made (10 PTS) Assist: Anthony (3 AST)","-9","1","2","1","108","1","","1610612757","2772","71","60","2546","1610612757","3460000","0021900712"
"255","2st","353","00:00.0","End Period","0","-80","0","0","0","13","","0","0","71","60","","1610612745","3480000","0021900712"
"256","3st","356","12:00","Start Period","0","-80","0","0","0","12","","0","0","71","60","","1610612745","3510000","0021900712"
"257","3st","357","11:42","[HOU] Harden Driving Floating Jump Shot: Missed","10","92","2","0","101","2","","1610612745","201935","71","60","","1610612745","3520000","0021900712"
"258","3st","358","11:40","[POR] Ariza Rebound (Off:1 Def:1)","10","92","0","0","0","4","","1610612757","2772","71","60","","1610612745","3530000","0021900712"
"259","3st","359","11:19","[POR 73-60] McCollum Step Back Jump shot: Made (10 PTS)","-172","7","2","0","80","1","","1610612757","203468","73","60","","1610612757","3540000","0021900712"
"260","3st","360","11:10","[HOU] Harden Turnover : Bad Pass (3 TO) Steal:McCollum (1 ST)","-182","347","1","0","1","5","203468","1610612745","201935","73","60","","1610612745","3550000","0021900712"
"261","3st","362","11:04","[POR] Lillard Turnover : Bad Pass (5 TO) Steal:Gordon (1 ST)","179","280","1","0","1","5","201569","1610612757","203081","73","60","","1610612757","3570000","0021900712"
"262","3st","364","10:55","[HOU] Tucker 3pt Shot: Missed","231","17","3","0","1","2","","1610612745","200782","73","60","","1610612745","3590000","0021900712"
"263","3st","365","10:54","[HOU] Capela Rebound (Off:3 Def:3)","231","17","1","0","0","4","","1610612745","203991","73","60","","1610612745","3600000","0021900712"
"264","3st","366","10:51","[HOU] Capela Turnover : Bad Pass (2 TO) Steal:Ariza (1 ST)","4","82","1","0","1","5","2772","1610612745","203991","73","60","","1610612745","3610000","0021900712"
"265","3st","368","10:39","[POR] McCollum 3pt Shot: Missed","138","209","3","0","1","2","","1610612757","203468","73","60","","1610612757","3630000","0021900712"
"266","3st","369","10:35","[HOU] Harden Rebound (Off:1 Def:3)","138","209","0","0","0","4","","1610612745","201935","73","60","","1610612757","3640000","0021900712"
"267","3st","370","10:32","[HOU] Capela Turnover : Out of Bounds Lost Ball Turnover (3 TO)","31","21","0","0","40","5","","1610612745","203991","73","60","","1610612745","3650000","0021900712"
"268","3st","406","10:10","[POR] McCollum Turnover : Lost Ball (2 TO) Steal:Gordon (2 ST)","8","740","1","0","2","5","201569","1610612757","203468","73","60","","1610612757","3670000","0021900712"
"269","3st","374","10:04","[HOU] Harden Turnover : Bad Pass (4 TO) Steal:Ariza (2 ST)","43","253","1","0","1","5","2772","1610612745","201935","73","60","","1610612745","3690000","0021900712"
"270","3st","376","09:56","[POR] Ariza 3pt Shot: Missed","-228","7","3","0","1","2","","1610612757","2772","73","60","","1610612757","3710000","0021900712"
"271","3st","377","09:55","[HOU] Capela Rebound (Off:3 Def:4)","-228","7","0","0","0","4","","1610612745","203991","73","60","","1610612757","3720000","0021900712"
"272","3st","378","09:44","[HOU] Westbrook Driving Finger Roll Layup Shot: Missed","5","15","2","0","75","2","","1610612745","201566","73","60","","1610612745","3730000","0021900712"
"273","3st","379","09:42","[POR] McCollum Rebound (Off:0 Def:2)","5","15","0","0","0","4","","1610612757","203468","73","60","","1610612745","3740000","0021900712"
"274","3st","380","09:21","[POR 75-60] McCollum Driving Layup Shot: Made (12 PTS) Assist: Lillard (6 AST)","17","13","2","0","6","1","","1610612757","203468","75","60","203081","1610612757","3750000","0021900712"
"275","3st","382","09:07","[HOU 62-75] Westbrook Driving Layup Shot: Made (21 PTS)","-22","8","2","0","6","1","","1610612745","201566","75","62","","1610612745","3770000","0021900712"
"276","3st","383","08:56","[HOU] Gordon Foul: Personal (1 PF) (M Davis)","-4","94","0","0","1","6","203081","1610612745","201569","75","62","","1610612757","3780000","0021900712"
"277","3st","385","08:56","[HOU] Gordon Technical (1 FTA) (M Davis)","0","-80","0","0","11","6","","1610612745","201569","75","62","","1610612757","3800000","0021900712"
"278","3st","386","08:56","[POR] Lillard Free Throw Technical Missed","0","-80","2","0","16","3","","1610612757","203081","75","62","","1610612757","3810000","0021900712"
"279","3st","387","08:56","[POR] Team Rebound","0","-80","1","0","1","4","","1610612757","0","75","62","","1610612757","3810001","0021900712"
"280","3st","388","08:46","[POR] Lillard Driving Layup Shot: Missed","16","9","2","0","6","2","","1610612757","203081","75","62","","1610612757","3830000","0021900712"
"281","3st","389","08:44","[HOU] Tucker Rebound (Off:0 Def:5)","16","9","0","0","0","4","","1610612745","200782","75","62","","1610612757","3840000","0021900712"
"282","3st","390","08:38","[POR] Ariza Foul: Personal (1 PF) (M Davis)","108","201","0","0","1","6","201569","1610612757","2772","75","62","","1610612745","3850000","0021900712"
"283","3st","392","08:32","[HOU] Harden Driving Floating Jump Shot: Missed","-1","48","2","0","101","2","202355","1610612745","201935","75","62","","1610612745","3870000","0021900712"
"284","3st","394","08:30","[HOU] Tucker Rebound (Off:1 Def:5)","-1","48","1","0","0","4","","1610612745","200782","75","62","","1610612745","3890000","0021900712"
"285","3st","395","08:26","[HOU] Westbrook Pullup Jump shot: Missed","-81","177","2","0","79","2","","1610612745","201566","75","62","","1610612745","3900000","0021900712"
"286","3st","396","08:22","[POR] Ariza Rebound (Off:1 Def:2)","-81","177","0","0","0","4","","1610612757","2772","75","62","","1610612745","3910000","0021900712"
"287","3st","397","08:11","[POR] Anthony Turnover : Bad Pass (2 TO) Steal:Westbrook (1 ST)","121","54","1","0","1","5","201566","1610612757","2546","75","62","","1610612757","3920000","0021900712"
"288","3st","399","08:08","[HOU 64-75] Westbrook Running Dunk Shot: Made (23 PTS)","2","6","2","1","50","1","","1610612745","201566","75","64","","1610612745","3940000","0021900712"
"289","3st","400","07:45","[POR] Anthony Turnover : Bad Pass (3 TO) Steal:Harden (2 ST)","130","375","1","0","1","5","201935","1610612757","2546","75","64","","1610612757","3950000","0021900712"
"290","3st","402","07:41","[HOU 66-75] Harden Running Layup Shot: Made (13 PTS)","-6","0","2","1","41","1","","1610612745","201935","75","66","","1610612745","3970000","0021900712"
"291","3st","403","07:41","[POR] Anthony Foul: Shooting (3 PF) (1 FTA) (M Ayotte)","-16","10","0","0","2","6","201935","1610612757","2546","75","66","","1610612745","3980000","0021900712"
"292","3st","405","07:41","[POR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612757","1610612757","75","66","","1610612745","4e+06","0021900712"
"293","3st","408","07:41","[HOU 67-75] Harden Free Throw 1 of 1 (14 PTS)","0","-80","1","1","10","3","","1610612745","201935","75","67","","1610612745","4010000","0021900712"
"294","3st","409","07:23","[POR] McCollum Turnover : Step Out of Bounds Turnover (3 TO)","-26","-38","0","0","39","5","","1610612757","203468","75","67","","1610612757","4020000","0021900712"
"295","3st","410","07:06","[HOU] Westbrook Pullup Jump shot: Missed","-154","-12","2","0","79","2","","1610612745","201566","75","67","","1610612745","4030000","0021900712"
"296","3st","411","07:03","[POR] Whiteside Rebound (Off:1 Def:6)","-154","-12","0","0","0","4","","1610612757","202355","75","67","","1610612745","4040000","0021900712"
"297","3st","412","06:52","[POR 78-67] Ariza 3pt Shot: Made (13 PTS) Assist: Lillard (7 AST)","225","87","3","0","79","1","","1610612757","2772","78","67","203081","1610612757","4050000","0021900712"
"298","3st","414","06:40","[HOU] Harden Driving Layup Shot: Missed","-22","30","2","0","6","2","202355","1610612745","201935","78","67","","1610612745","4070000","0021900712"
"299","3st","416","06:39","[POR] Anthony Rebound (Off:0 Def:6)","-22","30","0","0","0","4","","1610612757","2546","78","67","","1610612745","4090000","0021900712"
"300","3st","417","06:27","[POR 80-67] Whiteside Turnaround Hook Shot: Made (7 PTS)","9","49","2","0","58","1","","1610612757","202355","80","67","","1610612757","4100000","0021900712"
"301","3st","418","06:10","[HOU] Westbrook Pullup Jump shot: Missed","75","47","2","0","79","2","","1610612745","201566","80","67","","1610612745","4110000","0021900712"
"302","3st","419","06:08","[POR] Anthony Rebound (Off:0 Def:7)","75","47","0","0","0","4","","1610612757","2546","80","67","","1610612745","4120000","0021900712"
"303","3st","420","06:00","[POR] Lillard Turnover : Lost Ball (6 TO) Steal:Tucker (1 ST)","58","60","1","0","2","5","200782","1610612757","203081","80","67","","1610612757","4130000","0021900712"
"304","3st","422","05:55","[HOU] Harden Running Layup Shot: Missed","-17","-5","2","1","41","2","","1610612745","201935","80","67","","1610612745","4150000","0021900712"
"305","3st","423","05:53","[POR] Anthony Rebound (Off:0 Def:8)","-17","-5","0","0","0","4","","1610612757","2546","80","67","","1610612745","4160000","0021900712"
"306","3st","424","05:49","[POR 83-67] McCollum 3pt Shot: Made (15 PTS) Assist: Lillard (8 AST)","-204","128","3","1","1","1","","1610612757","203468","83","67","203081","1610612757","4170000","0021900712"
"307","3st","426","05:47","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","83","67","","1610612745","4190000","0021900712"
"308","3st","427","05:47","[HOU] Gordon Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201569","83","67","203463","1610612745","4200000","0021900712"
"309","3st","428","05:47","[HOU] Capela Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203991","83","67","1627863","1610612745","4210000","0021900712"
"310","3st","431","05:26","[HOU 69-83] Westbrook Driving Layup Shot: Made (25 PTS)","-2","1","2","0","6","1","","1610612745","201566","83","69","","1610612745","4240000","0021900712"
"311","3st","432","05:09","[HOU] Westbrook Foul: Personal (3 PF) (L Wood)","-138","176","0","0","1","6","2546","1610612745","201566","83","69","","1610612757","4250000","0021900712"
"312","3st","434","04:57","[POR] Anthony 3pt Shot: Missed","234","89","3","0","1","2","","1610612757","2546","83","69","","1610612757","4270000","0021900712"
"313","3st","435","04:54","[POR] Whiteside Rebound (Off:2 Def:6)","234","89","1","0","0","4","","1610612757","202355","83","69","","1610612757","4280000","0021900712"
"314","3st","436","04:54","[POR] Whiteside Putback Layup Shot: Missed","-10","8","2","0","72","2","1627863","1610612757","202355","83","69","","1610612757","4290000","0021900712"
"315","3st","438","04:54","[POR] Team Rebound","-10","8","1","0","0","4","","1610612757","0","83","69","","1610612757","4310000","0021900712"
"316","3st","439","04:54","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","83","69","","1610612757","4320000","0021900712"
"317","3st","440","04:54","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","83","69","203085","1610612757","4330000","0021900712"
"318","3st","442","04:47","[POR] Anthony Fadeaway Jump Shot: Missed","-79","103","2","0","63","2","","1610612757","2546","83","69","","1610612757","4350000","0021900712"
"319","3st","443","04:45","[HOU] Tucker Rebound (Off:1 Def:6)","-79","103","0","0","0","4","","1610612745","200782","83","69","","1610612757","4360000","0021900712"
"320","3st","444","04:38","[HOU] Harden Turnover : Bad Pass (5 TO) Steal:McCollum (2 ST)","133","358","1","0","1","5","203468","1610612745","201935","83","69","","1610612745","4370000","0021900712"
"321","3st","446","04:34","[POR 85-69] Ariza Cutting Layup Shot: Made (15 PTS) Assist: McCollum (3 AST)","-3","2","2","1","98","1","","1610612757","2772","85","69","203468","1610612757","4390000","0021900712"
"322","3st","448","04:24","[POR] Ariza Violation:Kicked Ball (M Davis)","0","-80","0","0","5","7","","1610612757","2772","85","69","","1610612745","4410000","0021900712"
"323","3st","449","04:15","[HOU] McLemore 3pt Shot: Missed","-128","224","3","0","1","2","","1610612745","203463","85","69","","1610612745","4420000","0021900712"
"324","3st","450","04:11","[POR] Lillard Rebound (Off:0 Def:6)","-128","224","0","0","0","4","","1610612757","203081","85","69","","1610612745","4430000","0021900712"
"325","3st","451","04:00","[POR 88-69] Ariza 3pt Shot: Made (18 PTS) Assist: Anthony (4 AST)","-217","108","3","0","1","1","","1610612757","2772","88","69","2546","1610612757","4440000","0021900712"
"326","3st","453","03:49","[HOU 72-88] McLemore 3pt Shot: Made (15 PTS) Assist: Harden (4 AST)","194","150","3","0","79","1","","1610612745","203463","88","72","201935","1610612745","4460000","0021900712"
"327","3st","455","03:35","[POR] Whiteside Floating Jump shot: Missed","8","126","2","0","78","2","","1610612757","202355","88","72","","1610612757","4480000","0021900712"
"328","3st","456","03:33","[HOU] House Jr. Rebound (Off:0 Def:3)","8","126","0","0","0","4","","1610612745","1627863","88","72","","1610612757","4490000","0021900712"
"329","3st","457","03:26","[HOU] Harden 3pt Shot: Missed","171","195","3","0","80","2","","1610612745","201935","88","72","","1610612745","4500000","0021900712"
"330","3st","458","03:25","[POR] Whiteside Rebound (Off:2 Def:7)","171","195","0","0","0","4","","1610612757","202355","88","72","","1610612745","4510000","0021900712"
"331","3st","459","03:06","[POR] Anthony Turnaround Fadeaway Bank Jump Shot: Missed","67","66","2","0","105","2","","1610612757","2546","88","72","","1610612757","4520000","0021900712"
"332","3st","460","03:05","[HOU] Tucker Rebound (Off:1 Def:7)","67","66","0","0","0","4","","1610612745","200782","88","72","","1610612757","4530000","0021900712"
"333","3st","461","03:04","[POR] Anthony Foul: Personal (4 PF) (M Davis)","-65","728","0","0","1","6","200782","1610612757","2546","88","72","","1610612745","4540000","0021900712"
"334","3st","463","03:04","[POR] Anthony Substitution replaced by Trent Jr.","0","-80","0","0","0","8","","1610612757","2546","88","72","1629018","1610612745","4560000","0021900712"
"335","3st","464","03:04","[POR] McCollum Substitution replaced by Little","0","-80","0","0","0","8","","1610612757","203468","88","72","1629642","1610612745","4570000","0021900712"
"336","3st","465","03:04","[POR] Whiteside Substitution replaced by Swanigan","0","-80","0","0","0","8","","1610612757","202355","88","72","1628403","1610612745","4580000","0021900712"
"337","3st","469","02:49","[HOU] Tucker Driving Layup Shot: Missed","14","3","2","0","6","2","","1610612745","200782","88","72","","1610612745","4620000","0021900712"
"338","3st","470","02:47","[POR] Lillard Rebound (Off:0 Def:7)","14","3","0","0","0","4","","1610612757","203081","88","72","","1610612745","4630000","0021900712"
"339","3st","471","02:36","[POR] Lillard 3pt Shot: Missed","-15","252","3","0","79","2","","1610612757","203081","88","72","","1610612757","4640000","0021900712"
"340","3st","472","02:35","[POR] Little Rebound (Off:2 Def:0)","-15","252","1","0","0","4","","1610612757","1629642","88","72","","1610612757","4650000","0021900712"
