"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"168","2st","227","11:15","[DAL] Finney-Smith Rebound (Off:3 Def:2)","-225","16","0","0","0","4","","1610612742","1627827","31","47","","1610612745","2190000","0021900235"
"169","2st","228","11:00","[HOU] Westbrook Foul: Personal (1 PF) (M Ervin)","171","44","0","0","1","6","1628382","1610612745","201566","31","47","","1610612742","2200000","0021900235"
"170","2st","230","11:00","[HOU] Rivers Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203085","31","47","200782","1610612742","2220000","0021900235"
"171","2st","232","10:45","[DAL] Finney-Smith Turnover : Bad Pass (1 TO) Steal:House Jr. (1 ST)","170","72","1","0","1","5","1627863","1610612742","1627827","31","47","","1610612742","2240000","0021900235"
"172","2st","234","10:35","[HOU 33-47] Harden Driving Layup Shot: Made (14 PTS) Assist: Capela (1 AST)","8","26","2","0","6","1","","1610612745","201935","33","47","203991","1610612745","2260000","0021900235"
"173","2st","236","10:35","[DAL] Finney-Smith Foul: Shooting (2 PF) (1 FTA) (S Wright)","4","25","0","0","2","6","201935","1610612742","1627827","33","47","","1610612745","2280000","0021900235"
"174","2st","238","10:35","[DAL] Finney-Smith Substitution replaced by Hardaway Jr.","0","-80","0","0","0","8","","1610612742","1627827","33","47","203501","1610612745","2300000","0021900235"
"175","2st","240","10:35","[HOU] Harden Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","201935","33","47","","1610612745","2320000","0021900235"
"176","2st","241","10:35","[DAL] Jackson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","1628382","33","47","","1610612745","2320001","0021900235"
"177","2st","242","10:18","[DAL 50-33] Jackson 3pt Shot: Made (3 PTS) Assist: Wright (1 AST)","-74","241","3","0","1","1","","1610612742","1628382","33","50","1626153","1610612742","2340000","0021900235"
"178","2st","244","09:58","[HOU] House Jr. 3pt Shot: Missed","226","11","3","0","1","2","","1610612745","1627863","33","50","","1610612745","2360000","0021900235"
"179","2st","245","09:57","[DAL] Curry Rebound (Off:0 Def:1)","226","11","0","0","0","4","","1610612742","203552","33","50","","1610612745","2370000","0021900235"
"180","2st","246","09:44","[DAL] Curry Driving Floating Jump Shot: Missed","67","120","2","0","101","2","","1610612742","203552","33","50","","1610612742","2380000","0021900235"
"181","2st","247","09:42","[HOU] Capela Rebound (Off:5 Def:7)","67","120","0","0","0","4","","1610612745","203991","33","50","","1610612742","2390000","0021900235"
"182","2st","248","09:36","[HOU 35-50] Westbrook Cutting Layup Shot: Made (9 PTS) Assist: Harden (5 AST)","-17","1","2","0","98","1","","1610612745","201566","35","50","201935","1610612745","2400000","0021900235"
"183","2st","250","09:16","[DAL] Curry Driving Floating Bank Jump Shot: Missed","-97","59","2","0","102","2","","1610612742","203552","35","50","","1610612742","2420000","0021900235"
"184","2st","251","09:10","[DAL] Wright Rebound (Off:1 Def:1)","-97","59","1","0","0","4","","1610612742","1626153","35","50","","1610612742","2430000","0021900235"
"185","2st","252","09:10","[DAL 52-35] Wright Tip Dunk Shot: Made (9 PTS)","0","-5","2","0","107","1","","1610612742","1626153","35","52","","1610612742","2440000","0021900235"
"186","2st","253","08:54","[DAL] Curry Foul: Shooting (1 PF) (2 FTA) (D Collins)","26","17","0","0","2","6","201566","1610612742","203552","35","52","","1610612745","2450000","0021900235"
"187","2st","255","08:54","InstantReplay Request Stands","0","-80","0","0","3","18","","0","0","35","52","","1610612745","2470000","0021900235"
"188","2st","256","08:54","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201566","35","52","","1610612745","2480000","0021900235"
"189","2st","257","08:54","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","35","52","","1610612745","2480001","0021900235"
"190","2st","258","08:54","[HOU] Capela Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203991","35","52","203463","1610612745","2500000","0021900235"
"191","2st","260","08:54","[HOU 36-52] Westbrook Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612745","201566","36","52","","1610612745","2520000","0021900235"
"192","2st","261","08:41","[DAL 55-36] Hardaway Jr. 3pt Shot: Made (10 PTS) Assist: Wright (2 AST)","8","255","3","0","1","1","","1610612742","203501","36","55","1626153","1610612742","2530000","0021900235"
"193","2st","263","08:32","[DAL] Hardaway Jr. Violation:Kicked Ball (D Collins)","0","-80","0","0","5","7","","1610612742","203501","36","55","","1610612745","2550000","0021900235"
"194","2st","264","08:27","[HOU 38-55] Tucker Layup Shot: Made (5 PTS) Assist: Westbrook (1 AST)","9","10","2","0","5","1","","1610612745","200782","38","55","201566","1610612745","2560000","0021900235"
"195","2st","266","08:02","[DAL] Hardaway Jr. 3pt Shot: Missed","12","285","3","0","1","2","","1610612742","203501","38","55","","1610612742","2580000","0021900235"
"196","2st","267","08:02","[HOU] Team Rebound","12","285","0","0","0","4","","1610612745","0","38","55","","1610612742","2590000","0021900235"
"197","2st","268","08:02","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","38","55","","1610612745","2600000","0021900235"
"198","2st","269","07:51","[HOU 40-55] Harden Driving Layup Shot: Made (16 PTS)","9","20","2","0","6","1","","1610612745","201935","40","55","","1610612745","2610000","0021900235"
"199","2st","270","07:34","[DAL] Hardaway Jr. Turnover : Lost Ball (1 TO) Steal:Tucker (2 ST)","-5","152","1","0","2","5","200782","1610612742","203501","40","55","","1610612742","2620000","0021900235"
"200","2st","272","07:30","[HOU 42-55] Tucker Cutting Layup Shot: Made (7 PTS) Assist: Westbrook (2 AST)","-1","11","2","1","98","1","","1610612745","200782","42","55","201566","1610612745","2640000","0021900235"
"201","2st","274","07:30","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","1610612742","42","55","","1610612742","2660000","0021900235"
"202","2st","275","07:30","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","42","55","203085","1610612742","2670000","0021900235"
"203","2st","277","07:19","[DAL] Powell Turnover : Offensive Goaltending (1 TO)","-8","14","0","0","15","5","","1610612742","203939","42","55","","1610612742","2690000","0021900235"
"204","2st","278","07:19","Stoppage: Equipment Malfunction","0","-80","0","0","5","20","","0","0","42","55","","1610612745","2700000","0021900235"
"205","2st","279","07:11","[HOU 44-55] Harden Driving Layup Shot: Made (18 PTS)","-27","8","2","0","6","1","","1610612745","201935","44","55","","1610612745","2710000","0021900235"
"206","2st","280","07:01","[DAL 57-44] Hardaway Jr. Driving Layup Shot: Made (12 PTS)","-10","23","2","0","6","1","","1610612742","203501","44","57","","1610612742","2720000","0021900235"
"207","2st","281","07:01","[HOU] Harden Foul: Shooting (3 PF) (1 FTA) (S Wright)","-9","67","0","0","2","6","203501","1610612745","201935","44","57","","1610612742","2730000","0021900235"
"208","2st","283","07:01","[DAL] Curry Substitution replaced by Doncic","0","-80","0","0","0","8","","1610612742","203552","44","57","1629029","1610612742","2750000","0021900235"
"209","2st","284","07:01","[DAL] Jackson Substitution replaced by Finney-Smith","0","-80","0","0","0","8","","1610612742","1628382","44","57","1627827","1610612742","2760000","0021900235"
"210","2st","287","07:01","[DAL] Hardaway Jr. Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612742","203501","44","57","","1610612742","2790000","0021900235"
"211","2st","288","07:01","[HOU] Team Rebound","0","-80","0","0","0","4","","1610612745","0","44","57","","1610612742","2790001","0021900235"
"212","2st","289","07:01","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","44","57","","1610612745","2810000","0021900235"
"213","2st","290","06:50","[HOU 47-57] House Jr. 3pt Shot: Made (8 PTS) Assist: Rivers (1 AST)","-188","164","3","0","1","1","","1610612745","1627863","47","57","203085","1610612745","2820000","0021900235"
"214","2st","292","06:28","[DAL] Wright 3pt Shot: Missed","-236","47","3","0","1","2","","1610612742","1626153","47","57","","1610612742","2840000","0021900235"
"215","2st","293","06:26","[HOU] McLemore Rebound (Off:0 Def:3)","-236","47","0","0","0","4","","1610612745","203463","47","57","","1610612742","2850000","0021900235"
"216","2st","294","06:20","[HOU] Harden 3pt Shot: Missed","-74","247","3","0","1","2","","1610612745","201935","47","57","","1610612745","2860000","0021900235"
"217","2st","295","06:19","[DAL] Team Rebound","-74","247","0","0","0","4","","1610612742","0","47","57","","1610612745","2870000","0021900235"
"218","2st","296","06:19","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","47","57","","1610612742","2880000","0021900235"
"219","2st","297","06:19","[DAL] Powell Substitution replaced by Porzingis","0","-80","0","0","0","8","","1610612742","203939","47","57","204001","1610612742","2890000","0021900235"
"220","2st","299","06:05","[DAL 60-47] Hardaway Jr. 3pt Shot: Made (15 PTS) Assist: Wright (3 AST)","228","12","3","0","1","1","","1610612742","203501","47","60","1626153","1610612742","2910000","0021900235"
"221","2st","301","05:57","[DAL] Doncic Foul: Shooting (2 PF) (2 FTA) (D Collins)","-51","106","0","0","2","6","201935","1610612742","1629029","47","60","","1610612745","2930000","0021900235"
"222","2st","303","05:57","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201935","47","60","","1610612745","2950000","0021900235"
"223","2st","304","05:57","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","47","60","","1610612745","2950001","0021900235"
"224","2st","305","05:57","[HOU] McLemore Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","203463","47","60","203991","1610612745","2970000","0021900235"
"225","2st","306","05:57","[DAL] Wright Substitution replaced by Kleber","0","-80","0","0","0","8","","1610612742","1626153","47","60","1628467","1610612745","2980000","0021900235"
"226","2st","309","05:57","[HOU 48-60] Harden Free Throw 2 of 2 (19 PTS)","0","-80","1","0","12","3","","1610612745","201935","48","60","","1610612745","3010000","0021900235"
"227","2st","310","05:46","[HOU] Rivers Foul: Shooting (1 PF) (2 FTA) (D Collins)","-149","15","0","0","2","6","1629029","1610612745","203085","48","60","","1610612742","3020000","0021900235"
"228","2st","312","05:46","[DAL 61-48] Doncic Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612742","1629029","48","61","","1610612742","3040000","0021900235"
"229","2st","313","05:46","[DAL 62-48] Doncic Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612742","1629029","48","62","","1610612742","3050000","0021900235"
"230","2st","314","05:40","[HOU] Harden 3pt Shot: Missed","131","242","3","0","1","2","","1610612745","201935","48","62","","1610612745","3060000","0021900235"
"231","2st","315","05:34","[DAL] Finney-Smith Rebound (Off:3 Def:3)","131","242","0","0","0","4","","1610612742","1627827","48","62","","1610612745","3070000","0021900235"
"232","2st","316","05:32","[DAL 64-48] Porzingis Dunk Shot: Made (12 PTS) Assist: Hardaway Jr. (2 AST)","5","19","2","1","7","1","","1610612742","204001","48","64","203501","1610612742","3080000","0021900235"
"233","2st","318","05:16","[HOU] Harden Turnover : Bad Pass (4 TO) Steal:Hardaway Jr. (1 ST)","135","143","1","0","1","5","203501","1610612745","201935","48","64","","1610612745","3100000","0021900235"
"234","2st","320","05:13","[HOU] Rivers Foul: Shooting (2 PF) (2 FTA) (S Wright)","-22","-1","0","0","2","6","203501","1610612745","203085","48","64","","1610612742","3120000","0021900235"
"235","2st","322","05:13","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","48","64","","1610612742","3140000","0021900235"
"236","2st","323","05:13","[HOU] Rivers Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203085","48","64","201566","1610612742","3150000","0021900235"
"237","2st","325","05:13","[DAL 65-48] Hardaway Jr. Free Throw 1 of 2 (16 PTS)","0","-80","1","1","11","3","","1610612742","203501","48","65","","1610612742","3170000","0021900235"
"238","2st","326","05:13","[DAL 66-48] Hardaway Jr. Free Throw 2 of 2 (17 PTS)","0","-80","1","1","12","3","","1610612742","203501","48","66","","1610612742","3180000","0021900235"
"239","2st","327","05:01","[HOU] House Jr. 3pt Shot: Missed","165","192","3","0","1","2","","1610612745","1627863","48","66","","1610612745","3190000","0021900235"
"240","2st","328","04:59","[DAL] Finney-Smith Rebound (Off:3 Def:4)","165","192","0","0","0","4","","1610612742","1627827","48","66","","1610612745","3200000","0021900235"
"241","2st","329","04:48","[DAL] Hardaway Jr. 3pt Shot: Missed","50","276","3","0","1","2","","1610612742","203501","48","66","","1610612742","3210000","0021900235"
"242","2st","330","04:45","[HOU] Harden Rebound (Off:0 Def:2)","50","276","0","0","0","4","","1610612745","201935","48","66","","1610612742","3220000","0021900235"
"243","2st","331","04:37","[HOU] Tucker 3pt Shot: Missed","-232","36","3","0","1","2","","1610612745","200782","48","66","","1610612745","3230000","0021900235"
"244","2st","332","04:34","[HOU] Capela Rebound (Off:6 Def:7)","-232","36","1","0","0","4","","1610612745","203991","48","66","","1610612745","3240000","0021900235"
"245","2st","333","04:28","[HOU] Harden 3pt Shot: Missed","231","106","3","0","80","2","","1610612745","201935","48","66","","1610612745","3250000","0021900235"
"246","2st","334","04:26","[DAL] Porzingis Rebound (Off:4 Def:5)","231","106","0","0","0","4","","1610612742","204001","48","66","","1610612745","3260000","0021900235"
"247","2st","335","04:15","[DAL] Doncic Driving Layup Shot: Missed","-25","14","2","0","6","2","","1610612742","1629029","48","66","","1610612742","3270000","0021900235"
"248","2st","336","04:13","[HOU] Westbrook Rebound (Off:0 Def:3)","-25","14","0","0","0","4","","1610612745","201566","48","66","","1610612742","3280000","0021900235"
"249","2st","337","04:08","[HOU 50-66] Tucker Jump Shot: Made (9 PTS) Assist: Westbrook (3 AST)","-205","105","2","1","1","1","","1610612745","200782","50","66","201566","1610612745","3290000","0021900235"
"250","2st","339","03:44","[DAL 68-50] Doncic Driving Layup Shot: Made (15 PTS)","-15","9","2","0","6","1","","1610612742","1629029","50","68","","1610612742","3310000","0021900235"
"251","2st","340","03:33","[HOU 52-68] Capela Layup Shot: Made (4 PTS) Assist: Harden (6 AST)","-17","12","2","0","5","1","","1610612745","203991","52","68","201935","1610612745","3320000","0021900235"
"252","2st","342","03:14","[DAL 71-52] Porzingis 3pt Shot: Made (15 PTS) Assist: Doncic (5 AST)","182","171","3","0","1","1","","1610612742","204001","52","71","1629029","1610612742","3340000","0021900235"
"253","2st","344","02:52","[DAL] Finney-Smith Foul: Shooting (3 PF) (2 FTA) (S Wright)","2","26","0","0","2","6","203991","1610612742","1627827","52","71","","1610612745","3360000","0021900235"
"254","2st","346","02:52","[HOU] Capela Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203991","52","71","","1610612745","3380000","0021900235"
"255","2st","347","02:52","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","52","71","","1610612745","3380001","0021900235"
"256","2st","348","02:52","[DAL] Finney-Smith Substitution replaced by Wright","0","-80","0","0","0","8","","1610612742","1627827","52","71","1626153","1610612745","3400000","0021900235"
"257","2st","350","02:52","[HOU 53-71] Capela Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612745","203991","53","71","","1610612745","3420000","0021900235"
"258","2st","351","02:40","[DAL] Doncic Foul: Offensive Charge (3 PF) (S Wright)","-92","102","0","0","26","6","201935","1610612742","1629029","53","71","","1610612742","3430000","0021900235"
"259","2st","353","02:40","[DAL] Doncic Turnover : Offensive Foul Turnover (2 TO)","-92","102","0","0","37","5","","1610612742","1629029","53","71","","1610612742","3450000","0021900235"
"260","2st","354","02:25","[DAL] Porzingis Foul: Shooting (2 PF) (2 FTA) (M Ervin)","29","14","1","0","2","6","1627863","1610612742","204001","53","71","","1610612745","3460000","0021900235"
"261","2st","356","02:25","[HOU 54-71] House Jr. Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612745","1627863","54","71","","1610612745","3480000","0021900235"
"262","2st","357","02:25","[HOU] House Jr. Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","1627863","54","71","","1610612745","3490000","0021900235"
"263","2st","358","02:24","[DAL] Team Rebound","0","-80","0","0","0","4","","1610612742","0","54","71","","1610612745","3490001","0021900235"
"264","2st","359","02:24","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","54","71","","1610612742","3510000","0021900235"
"265","2st","360","02:12","[DAL 73-54] Doncic Driving Layup Shot: Made (17 PTS)","-16","23","2","0","6","1","","1610612742","1629029","54","73","","1610612742","3520000","0021900235"
"266","2st","361","02:02","[HOU] Harden 3pt Shot: Missed","-78","248","3","0","80","2","","1610612745","201935","54","73","","1610612745","3530000","0021900235"
"267","2st","362","02:00","[DAL] Hardaway Jr. Rebound (Off:1 Def:2)","-78","248","0","0","0","4","","1610612742","203501","54","73","","1610612745","3540000","0021900235"
"268","2st","363","01:46","[DAL] Doncic 3pt Shot: Missed","137","225","3","0","80","2","","1610612742","1629029","54","73","","1610612742","3550000","0021900235"
"269","2st","364","01:44","[HOU] Tucker Rebound (Off:0 Def:1)","137","225","0","0","0","4","","1610612745","200782","54","73","","1610612742","3560000","0021900235"
"270","2st","365","01:32","[HOU 56-73] Westbrook Jump Shot: Made (12 PTS) Assist: Tucker (1 AST)","131","12","2","0","1","1","","1610612745","201566","56","73","200782","1610612745","3570000","0021900235"
"271","2st","367","01:18","[HOU] House Jr. Foul: Personal (2 PF) (2 FTA) (D Collins)","-97","167","1","0","1","6","203501","1610612745","1627863","56","73","","1610612742","3590000","0021900235"
"272","2st","369","01:18","[DAL 74-56] Hardaway Jr. Free Throw 1 of 2 (18 PTS)","0","-80","1","0","11","3","","1610612742","203501","56","74","","1610612742","3610000","0021900235"
"273","2st","370","01:18","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","56","74","203463","1610612742","3620000","0021900235"
"274","2st","372","01:18","[DAL 75-56] Hardaway Jr. Free Throw 2 of 2 (19 PTS)","0","-80","1","0","12","3","","1610612742","203501","56","75","","1610612742","3640000","0021900235"
"275","2st","373","01:05","[HOU 58-75] Capela Driving Dunk Shot: Made (7 PTS) Assist: Tucker (2 AST)","-3","6","2","0","9","1","","1610612745","203991","58","75","200782","1610612745","3650000","0021900235"
"276","2st","375","00:52.1","[DAL] Doncic 3pt Shot: Missed","84","239","3","0","1","2","","1610612742","1629029","58","75","","1610612742","3670000","0021900235"
"277","2st","376","00:50.3","[HOU] Capela Rebound (Off:6 Def:8)","84","239","0","0","0","4","","1610612745","203991","58","75","","1610612742","3680000","0021900235"
"278","2st","377","00:40.1","[HOU 60-75] Harden Driving Layup Shot: Made (21 PTS)","8","14","2","0","6","1","","1610612745","201935","60","75","","1610612745","3690000","0021900235"
"279","2st","378","00:29.8","[DAL 78-60] Kleber 3pt Shot: Made (3 PTS) Assist: Doncic (6 AST)","-146","219","3","0","1","1","","1610612742","1628467","60","78","1629029","1610612742","3700000","0021900235"
"280","2st","380","00:08.1","[HOU] McLemore 3pt Shot: Missed","220","35","3","0","1","2","","1610612745","203463","60","78","","1610612745","3720000","0021900235"
"281","2st","381","00:04.6","[DAL] Doncic Rebound (Off:0 Def:2)","220","35","0","0","0","4","","1610612742","1629029","60","78","","1610612745","3730000","0021900235"
"282","2st","382","00:01.6","[DAL] Hardaway Jr. Jump Shot: Missed","138","10","2","1","1","2","","1610612742","203501","60","78","","1610612742","3740000","0021900235"
"283","2st","385","00:01.6","Instant Replay - Overturn Ruling","0","-80","0","0","1","18","","0","0","60","78","","1610612745","3755000","0021900235"
"284","2st","383","00:00.4","[HOU] Capela Rebound (Off:6 Def:9)","138","10","0","0","0","4","","1610612745","203991","60","78","","1610612742","3750000","0021900235"
"285","2st","384","00:00.0","End Period","0","-80","0","0","0","13","","0","0","60","78","","1610612745","3760000","0021900235"
"286","3st","392","12:00","Start Period","0","-80","0","0","0","12","","0","0","60","78","","1610612742","3830000","0021900235"
"287","3st","393","11:43","[DAL] Finney-Smith 3pt Shot: Missed","230","10","3","0","1","2","","1610612742","1627827","60","78","","1610612742","3840000","0021900235"
"288","3st","397","11:43","[DAL] Team Rebound","230","10","1","0","0","4","","1610612742","0","60","78","","1610612742","3845000","0021900235"
"289","3st","394","11:34","Jump Ball Porzingis vs Capela (Doncic gains possession)","0","-80","0","0","0","10","203991","1610612742","204001","60","78","1629029","1610612742","3870000","0021900235"
"290","3st","398","11:31","[DAL] Doncic Turnover : Bad Pass (3 TO) Steal:Harden (1 ST)","-89","242","1","0","1","5","201935","1610612742","1629029","60","78","","1610612742","3880000","0021900235"
"291","3st","400","11:18","[DAL] Porzingis Foul: Shooting (3 PF) (2 FTA) (S Wright)","9","14","0","0","2","6","201566","1610612742","204001","60","78","","1610612745","3900000","0021900235"
"292","3st","402","11:18","[HOU 61-78] Westbrook Free Throw 1 of 2 (13 PTS)","0","-80","1","0","11","3","","1610612745","201566","61","78","","1610612745","3920000","0021900235"
"293","3st","403","11:18","[HOU 62-78] Westbrook Free Throw 2 of 2 (14 PTS)","0","-80","1","0","12","3","","1610612745","201566","62","78","","1610612745","3930000","0021900235"
"294","3st","404","11:06","[DAL 81-62] Hardaway Jr. 3pt Shot: Made (22 PTS) Assist: Powell (1 AST)","-229","12","3","0","1","1","","1610612742","203501","62","81","203939","1610612742","3940000","0021900235"
"295","3st","406","10:45","[HOU 65-81] House Jr. 3pt Shot: Made (12 PTS) Assist: Capela (2 AST)","12","249","3","0","1","1","","1610612745","1627863","65","81","203991","1610612745","3960000","0021900235"
"296","3st","408","10:30","[DAL] Doncic 3pt Shot: Missed","-190","218","3","0","1","2","","1610612742","1629029","65","81","","1610612742","3980000","0021900235"
"297","3st","409","10:29","[HOU] Harden Rebound (Off:0 Def:3)","-190","218","0","0","0","4","","1610612745","201935","65","81","","1610612742","3990000","0021900235"
"298","3st","410","10:22","[HOU] Tucker 3pt Shot: Missed","-227","24","3","0","1","2","","1610612745","200782","65","81","","1610612745","4e+06","0021900235"
"299","3st","411","10:15","[HOU] House Jr. Rebound (Off:1 Def:0)","-227","24","1","0","0","4","","1610612745","1627863","65","81","","1610612745","4010000","0021900235"
"300","3st","414","10:10","[HOU] Harden 3pt Shot: Missed","2","255","3","0","1","2","","1610612745","201935","65","81","","1610612745","4040000","0021900235"
"301","3st","415","10:06","[DAL] Porzingis Rebound (Off:4 Def:6)","2","255","0","0","0","4","","1610612742","204001","65","81","","1610612745","4050000","0021900235"
"302","3st","416","10:04","[DAL] Hardaway Jr. 3pt Shot: Missed","86","236","3","0","1","2","","1610612742","203501","65","81","","1610612742","4060000","0021900235"
"303","3st","417","10:04","[DAL] Team Rebound","86","236","1","0","0","4","","1610612742","0","65","81","","1610612742","4070000","0021900235"
"304","3st","418","10:04","[HOU] House Jr. Foul: Loose Ball (3 PF) (S Wright)","0","21","0","0","3","6","1627827","1610612745","1627863","65","81","","1610612742","4080000","0021900235"
"305","3st","420","10:04","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","65","81","","1610612742","4100000","0021900235"
"306","3st","421","10:04","Instant Replay - Challenge - Overturn Ruling","0","-80","0","0","5","18","","1610612745","0","65","81","","1610612742","4110000","0021900235"
"307","3st","422","09:50","[DAL 84-65] Porzingis 3pt Shot: Made (18 PTS) Assist: Hardaway Jr. (3 AST)","217","110","3","0","1","1","","1610612742","204001","65","84","203501","1610612742","4120000","0021900235"
"308","3st","424","09:40","[DAL] Porzingis Violation:Kicked Ball (D Collins)","0","-80","0","0","5","7","","1610612742","204001","65","84","","1610612745","4140000","0021900235"
"309","3st","425","09:30","[HOU 67-84] Harden Driving Layup Shot: Made (23 PTS)","-3","20","2","0","6","1","","1610612745","201935","67","84","","1610612745","4150000","0021900235"
"310","3st","426","09:16","[DAL 87-67] Doncic 3pt Shot: Made (20 PTS)","189","167","3","0","80","1","","1610612742","1629029","67","87","","1610612742","4160000","0021900235"
"311","3st","427","09:06","[HOU] Harden 3pt Shot: Missed","172","175","3","0","1","2","","1610612745","201935","67","87","","1610612745","4170000","0021900235"
"312","3st","428","09:04","[DAL] Doncic Rebound (Off:0 Def:3)","172","175","0","0","0","4","","1610612742","1629029","67","87","","1610612745","4180000","0021900235"
"313","3st","429","08:55","[DAL] Porzingis 3pt Shot: Missed","-152","216","3","0","1","2","","1610612742","204001","67","87","","1610612742","4190000","0021900235"
"314","3st","430","08:52","[HOU] Westbrook Rebound (Off:0 Def:4)","-152","216","0","0","0","4","","1610612745","201566","67","87","","1610612742","4200000","0021900235"
"315","3st","431","08:46","[HOU] Westbrook Driving Finger Roll Layup Shot: Missed","-16","26","2","0","75","2","1627827","1610612745","201566","67","87","","1610612745","4210000","0021900235"
"316","3st","433","08:43","[DAL] Doncic Rebound (Off:0 Def:4)","-16","26","0","0","0","4","","1610612742","1629029","67","87","","1610612745","4230000","0021900235"
"317","3st","434","08:42","[HOU] Westbrook Foul: Personal (2 PF) (D Collins)","91","109","0","0","1","6","1629029","1610612745","201566","67","87","","1610612742","4240000","0021900235"
"318","3st","436","08:36","[DAL] Doncic 3pt Shot: Missed","129","213","3","0","80","2","","1610612742","1629029","67","87","","1610612742","4260000","0021900235"
"319","3st","437","08:33","[HOU] Westbrook Rebound (Off:0 Def:5)","129","213","0","0","0","4","","1610612745","201566","67","87","","1610612742","4270000","0021900235"
"320","3st","438","08:28","[HOU] Westbrook Running Layup Shot: Missed","-19","14","2","1","41","2","","1610612745","201566","67","87","","1610612745","4280000","0021900235"
"321","3st","439","08:23","[HOU] Capela Rebound (Off:7 Def:9)","-19","14","1","0","0","4","","1610612745","203991","67","87","","1610612745","4290000","0021900235"
"322","3st","440","08:23","[HOU 69-87] Capela Tip Dunk Shot: Made (9 PTS)","0","-5","2","1","107","1","","1610612745","203991","69","87","","1610612745","4300000","0021900235"
"323","3st","441","08:04","[HOU] Tucker Foul: Shooting (2 PF) (2 FTA) (D Collins)","84","4","0","0","2","6","1629029","1610612745","200782","69","87","","1610612742","4310000","0021900235"
"324","3st","443","08:04","[DAL 88-69] Doncic Free Throw 1 of 2 (21 PTS)","0","-80","1","0","11","3","","1610612742","1629029","69","88","","1610612742","4330000","0021900235"
"325","3st","444","08:04","[DAL 89-69] Doncic Free Throw 2 of 2 (22 PTS)","0","-80","1","0","12","3","","1610612742","1629029","69","89","","1610612742","4340000","0021900235"
"326","3st","445","07:53","[HOU] House Jr. 3pt Shot: Missed","225","2","3","0","1","2","","1610612745","1627863","69","89","","1610612745","4350000","0021900235"
"327","3st","446","07:51","[HOU] Capela Rebound (Off:8 Def:9)","225","2","1","0","0","4","","1610612745","203991","69","89","","1610612745","4360000","0021900235"
"328","3st","447","07:49","[HOU 71-89] Capela Hook Shot: Made (11 PTS)","51","7","2","0","3","1","","1610612745","203991","71","89","","1610612745","4370000","0021900235"
"329","3st","448","07:21","[DAL] Finney-Smith 3pt Shot: Missed","-228","25","3","0","1","2","","1610612742","1627827","71","89","","1610612742","4380000","0021900235"
"330","3st","449","07:18","[HOU] Harden Rebound (Off:0 Def:4)","-228","25","0","0","0","4","","1610612745","201935","71","89","","1610612742","4390000","0021900235"
"331","3st","450","07:11","[HOU 74-89] Tucker 3pt Shot: Made (12 PTS) Assist: Harden (7 AST)","232","5","3","0","1","1","","1610612745","200782","74","89","201935","1610612745","4400000","0021900235"
"332","3st","452","07:10","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","1610612742","74","89","","1610612742","4420000","0021900235"
"333","3st","453","07:10","[HOU] House Jr. Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","1627863","74","89","203085","1610612742","4430000","0021900235"
"334","3st","454","07:10","[DAL] Powell Substitution replaced by Kleber","0","-80","0","0","0","8","","1610612742","203939","74","89","1628467","1610612742","4440000","0021900235"
"335","3st","457","06:57","[DAL] Porzingis Turnaround Jump Shot: Missed","-41","115","2","0","47","2","","1610612742","204001","74","89","","1610612742","4470000","0021900235"
